"Created-At","From-User","From-User-Id","To-User","To-User-Id","Language","Source","Text","Geo-Location-Latitude","Geo-Location-Longitude","Retweet-Count","Id"
11/11/20 9:35 PM,"Capt Jasdeep","1911516824",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Those who are saying RJD has done a great JOB, pls see this chart ... Their performance is lower than last time. https://t.co/ao290TusRt",,,3,"1326556641244770304"
11/11/20 9:35 PM,"Robin Pupneja","67006367",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Migrant Labourers & poor people of Bihar walked hundreds of KMs during lockdown and still they chose BJP and it's allies. It only means that Biharis feel 'Agar Congress aur RJD power mein hote to shayad raaste mein Gunde lootpaat karke maar bhi dete'!

#BiharElectionResults2020",,,0,"1326556633321730049"
11/11/20 9:35 PM,"Shreyash Sarang","890427705447112705","mukeshmarda","291852263","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@mukeshmarda @chetana_cg How bjp lost jharkhand?
Rajasthan chattisgarh punjab mp?
What about Haryana?
Evm bad only when Congress loose.??
Congress should introspect that how won just 19/70.
Rjd left all performed well but for Congress for everyone is 2 blame except themselves
Congress wins Evmalways good",,,0,"1326556629911810048"
11/11/20 9:33 PM,"TIMES NOW","240649814",,"-1","en","<a href='https://www.twitter.com/' rel='nofollow'>Twitter Media Studio - LiveCut</a>","For the 1st & 2nd phase of polls, the RJD & Congress comprehensively were beating BJP & JD(U): @tehseenp, Political Analyst tells Navika Kumar on @thenewshour. | #IndiaVotesForModiMessage https://t.co/4owaVn1d7k",,,11,"1326556249329078272"
11/11/20 9:33 PM,"VIVEK KUMAR","1275010216132702208",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Madam if he want to rise again then he need to stand for student .girl woman issue daily on road from this year not on election year. And need to change the behavior of rjd worker then he will come in power otherwise he will be out from power throughout the life so he need to thi https://t.co/Hqtkc7aPfM",,,0,"1326556230731460609"
11/11/20 9:33 PM,"gyanwapi Temple","128770376","ani_digital","817976607398731776","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ani_digital @ANI They voted for RJD n AIMM too 
Just majority goes to bjp but still its a challenge for ruling party in future ?",,,0,"1326556189790883840"
11/11/20 9:32 PM,"Aman","1281228810180890624","Pranavsinh9","1119499947014008832","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@Pranavsinh9 @ARanganathan72 @TimesNow @RShivshankar My theory 
They deliberately lit LJP against JDU as to stop the transferring of Anti incumbency vote of nitish to RJD",,,0,"1326556022001991685"
11/11/20 9:32 PM,"sourabh bhansali","1655111690","EconomicTimes","39743812","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@EconomicTimes Why the sharad pawar forget that he is son of ex ministers I.e father and mother  both rule the bihar earlier he closely watch the RJD party politics from 2012 onwards to said tejashwi yadav is not experienced is not fair to  other opponents parties in elections @PawarSpeaks",,,0,"1326555964984659969"
11/11/20 9:32 PM,"Salwadeeswaran","1320001784618758145","TimesNow","240649814","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@TimesNow @amitmalviya Bihar came. Bihar lost. Congress and RJD cry EVM.
Bengal will come. Bengal will be lost. TMC could do the same.",,,0,"1326555963432693761"
11/11/20 9:32 PM,"mahesh kumar pandey","125612670","mahisays","125612670","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","It was not easy to regain old popularity of RJD. Bihar election demands something more than development and social reforms, there will always be some role of cast politics in it. To strategize election campaign accordingly is much needed here for RJD ..2/n",,,0,"1326555961012707333"
11/11/20 9:31 PM,"Amit Kumar Singh","144282743","RanaAyyub","268676434","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@RanaAyyub It is easy for people who has seen bihar from out side, show sympathy or talk in favour of RJD.",,,0,"1326555736927727616"
11/11/20 9:31 PM,"Anubhav Jain","805453167135752192",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","This tweet tells you how dumb these congressperson are! Can't even understand that LJP was a plan by Modern Day Chankya to cut Anti-Nitish votes that would've otherwise gone to RJD & INC. As Anant Singh says, La*** ka party hai.. ??? https://t.co/JWi9jE9w6e",,,0,"1326555733966548993"
11/11/20 9:31 PM,"Anik","1041670392","asadowaisi","336611577","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@asadowaisi Dont you dare lecture on Sherghati...we were helping RJD..whenever is  there riot we yadavas help them wholeheartedly. You just did what you could.",,,0,"1326555634888663041"
11/11/20 9:31 PM,"The Financial World","866117214",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","68% Bihar poll winners facing criminal cases, RJD tops list
https://t.co/OWsAwrnT92 https://t.co/HYRA3KH1nG",,,0,"1326555631516577793"
11/11/20 9:30 PM,"Sobhana K","113662344",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","If the elections in West Bengal, Assam and Tamil Nadu next year were to replicate the experience of Bihar, its people would proudly say: “we showed the way”. @rajeshmahapatra writes
https://t.co/hyiTFNqj7h via @thewire_in",,,0,"1326555499416834048"
11/11/20 9:30 PM,"Dharmo Rakshati Rakshitah","3165264895",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","After #BiharElectionResults2020 , 
It is clear that BJP has defeated RJD, JDU & LGP.
This is called unbeatable Great level of Politics ?

Nice speech at BJP HQ?
#India #Bihar #BiharExitPolls #BiharElection2020",,,0,"1326555447239741440"
11/11/20 9:30 PM,"Lawyer Apparao","2244048438","sagarikaghose","56312411","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@sagarikaghose had majority women support Nitish he would have been rest around 180+ hence no women will not vote basing on reservations as envisaged by feminists leftists vested interest journalists they will vote people whom they believe & have protection hence majority voted to RJD & BJP",,,0,"1326555402100617216"
11/11/20 9:30 PM,"Sonu Kumar Singh","2257764524",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","News Channel: Cong+RJD is going to win #Bihar 

BJP: Let our Dhoni come & finish the match.

#ModiHaiToMumkinHai https://t.co/Dz1TE3GNyV",,,0,"1326555384027361280"
11/11/20 9:30 PM,"Utkal Today","1250034659766853633",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","#Tejashwi Yadav has established himself this year as a seasoned politician. Not just did he challenge veteran Nitish Kumar and the mighty #BJP but also single-handedly made the #RJD, the single-largest party in the politically sensitive state.

https://t.co/UPry4HByYo",,,0,"1326555354595905536"
11/11/20 9:29 PM,"Jahil Insaan","1185510641496313860","eatcoookie","1204438565519642625","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@eatcoookie yes...it's also RJD's party symbol ..and jaise jaise shaam ho rhi thi...RJD k votes badhte ja rhe the....but raat ko jb result aaya to inka alliance haar gya https://t.co/mLOQV7jTkV",,,0,"1326555149066670082"
11/11/20 9:28 PM,"shaAns","708142629871955968","ShekharGupta","2574072036","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ShekharGupta @NPDay @shankerarnimesh Chirag is left with no option other then create trouble in the state and transfer the blame on RJD 
Tejasvi will have to be very cautious
all eyes on him to defame him..",,,0,"1326554912663089154"
11/11/20 9:28 PM,"Abhishek Singh","490542529",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Y no news channel is analysing that there can be internal tie up between RJD &  LJP let RJD win many seats but news channel projecting it as BJP game plan.@aajtak @ndtv @ZeeBiharNews",,,0,"1326554896263376897"
11/11/20 9:28 PM,"Prashant Singh","1307596276012253184",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","#LaluPrasadYadav #TejashwiYadav #RJD -  I know some people say I can be funny. But there is always a deeper meaning to what I say.",,,0,"1326554888717824001"
11/11/20 9:28 PM,"syed insaf","1117438584326430720","_IndianMuslims","1080447034476367872","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@_IndianMuslims @profmalik_l23 @asadowaisi What?
RJD,INC kept silent on CAA/NRC?
INC workers were shot dead in Karnataka for protesting against CAA/NRC.
Followers of Nuha Mim Keller are crazy.",,,0,"1326554886461251586"
11/11/20 9:28 PM,"Dr. priyaranjan","4808159054","LambaAlka","109930762","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@LambaAlka Bihar congress is liability for RJD. In present scenario better to exit with congress. Congress can't win more than 5 seats in Bihar without support. Congress and Left having same vote bank .",,,0,"1326554819255963653"
11/11/20 9:27 PM,"Zubair Rizwi","893389994961887232",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Let us take the seat of jitendra ram manjhi Sir Assembly speaker, mukesh sahaani Sir Favourite ministry and owaisi Sir You too take something. Make a government with RJD 110+4+4+5= 123 
@JitanramMajhi 
@patna_RJD 
@News18Bihar",,,0,"1326554777489039362"
11/11/20 9:27 PM,"Yaduvanshi Aryan Yadav","1308637539025199104","RJDforIndia","2789509362","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@RJDforIndia rjd was great, is great and will be great .",,,0,"1326554676527943680"
11/11/20 9:26 PM,"Sam north","739341350341115904","LambaAlka","109930762","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@LambaAlka Congress now become History.and Jinx.RJD and SP must keep distance from this rubbish party.",,,0,"1326554490472894469"
11/11/20 9:26 PM,".","886144845185789953","Ahmedmaq00","1176135426","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Ahmedmaq00 I am a congress supporter. Voting for mim might be bad. But muslims in seemanchal hv voted for rjd for 20 years. Where is their devolopment.",,,0,"1326554477483024399"
11/11/20 9:25 PM,"Ravi Raj Vasudev","886028450",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Tejaswi should seriously think of toppling BJP by aligning RJD with JDU and get BJP out.",,,0,"1326554187790839809"
11/11/20 9:25 PM,"Chandeshwar Prasad","2675870221","thewire_in","3150940290","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@thewire_in For the first time, a political party not going to win but with sole purpose to damage another party. 
LJP also helped RJD, Congress to increase their seats.",,,0,"1326554099458867203"
11/11/20 9:24 PM,"Rajive Sood??","777454686697762816",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","'RJD has won less seats as compared to previous assy elections' while lutyens have been hailing Tejasvi Yadav as the new Messiah of not only Yadav, Muslims but women& downtrodden too, says @Shehzad_Ind 
But strange why did @_sabanaqvi feel offended?",,,17,"1326554020106825728"
11/11/20 9:24 PM,"Pulkit Rawlani","1677819272","LambaAlka","109930762","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@LambaAlka @INCIndia is not able to acquire even 20 seats in Bihar. Instead @INCIndia should have let RJD contest in more seats. Their chances of winning might have increased. @INCIndia need some solid introspection!",,,0,"1326553991874949120"
11/11/20 9:24 PM,"Shakir Hussain","1106103881803710464",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","RJD, Cong kept silent on CAA, NRC, said will help BJP. The results are in front of you… Are Muslims only voting machines?’: @asadowaisi

https://t.co/8pdJNKkG7W",,,1,"1326553961411670016"
11/11/20 9:24 PM,"Ram","405533259","ABPNews","39240673","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ABPNews @awasthis What happens if BJP try JDu to merge in and one third Mla go to RJD or congress",,,0,"1326553953887121409"
11/11/20 9:23 PM,"RBN","1158823867277705217","sagaarkrishna","93563682","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sagaarkrishna Chomu, BJP seats increased from 53 to 74. In 25 straight constituency JDU lost due to LJP not due to MGB, else MGB would have been less than 85. Cong strike rate is 20%, BJP 67% if RJD wouldn't have given u seat, u could have never won single seat https://t.co/FIObGCOl4W",,,0,"1326553647589683210"
11/11/20 9:22 PM,"Anshuman Singh (True Patriot)","1200029275568476161","puru1377","1948464085","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@puru1377 @INCIndia @srivatsayb @srinivasiyc @RJDforIndia @LambaAlka @GauravPandhi Congress and RJD must contemplate hard on this otherwise it will become a trend to rig elections by BJP+RSS.",,,1,"1326553455817678853"
11/11/20 9:22 PM,"Disha Gaganaviharin","1342579544","iAnkurSingh","2455275793","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@iAnkurSingh @luvofland RJD performed better due to LJP cutting votes. NiKu could have handled this better.",,,0,"1326553296828465157"
11/11/20 9:21 PM,"Sudip Ganguly","2569076472","RangDeTiranga","982923099308949504","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@RangDeTiranga INC need to alliance with very few honest party only. Like RJD.",,,0,"1326553196186071047"
11/11/20 9:20 PM,"Satyendra","1173803538675204096",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Nitish Kumar Should not accept CM post on the mercy of BJP . He should accept that people hv rejected him and better to remain independent, let RJD and BJP fight for forming govt . It will save JD(U) .",,,0,"1326552948160098307"
11/11/20 9:20 PM,"The Quint","2982269822",,"-1","en","<a href='https://studio.twitter.com' rel='nofollow'>Twitter Media Studio</a>","#BiharElection results are out and Asaduddin Owaisi's AIMIM has managed to secure 5 seats in the state denting the RJD’s prospects in Seemanchal. What role has AIMIM played in the 2020 Bihar Assembly elections? @shadabmoizee explains. 
Read more here: https://t.co/6NZoIMBSwC https://t.co/o7EiOBF9rN",,,3,"1326552860264292353"
